mean_accel_x,mean_accel_y,mean_accel_z,mean_gyro_x,mean_gyro_y,mean_gyro_z,std_accel_x,std_accel_y,std_accel_z,std_gyro_x,std_gyro_y,std_gyro_z,skew_accel_x,skew_accel_y,skew_accel_z,skew_gyro_x,skew_gyro_y,skew_gyro_z,kurtosis_accel_x,kurtosis_accel_y,kurtosis_accel_z,kurtosis_gyro_x,kurtosis_gyro_y,kurtosis_gyro_z,max_accel_x,max_accel_y,max_accel_z,max_gyro_x,max_gyro_y,max_gyro_z,min_accel_x,min_accel_y,min_accel_z,min_gyro_x,min_gyro_y,min_gyro_z,activity
-0.8391668313499998,10.0889573775,-0.31350402540000005,-0.2431097039,-0.0439544666375,0.09167804645,2.487387668789494,3.560009362012689,3.352791800904372,1.6949377901655773,1.6545575211372596,0.42282533643189024,-3.028778505388973,0.5667321890830058,0.995977437120813,-0.659817038293168,0.20569686403367277,-0.6130533722193132,14.41471124104189,2.747472159237909,1.0458444036109897,-0.5665674920428794,0.4116462796162135,1.815554097908068,2.473816,24.464462,9.982101,2.4990997,5.158951,1.1051025,-15.650299,1.5327911,-7.1651764,-3.8605347,-3.7605133,-1.4547272,NOT FALL
-1.0080780042,9.499684345,0.381982036775,-0.0187112846,0.137553216375,0.10513973143750002,2.5019275983016973,3.9589155394577666,3.7120204531458953,1.5934022473462295,1.6969851637063664,0.39901984630625537,-2.895276599521771,0.6354372256998202,0.6718118089294437,-0.6837005160340733,-0.046046790065522356,-0.586381637696175,13.252941373830474,1.626708474884743,0.010045091529452765,-0.38165086845617013,0.21007408691613172,2.607471987251688,1.9494781,24.464462,9.982101,2.4990997,5.158951,1.1051025,-15.650299,1.5327911,-7.1651764,-3.8552094,-3.7605133,-1.4547272,NOT FALL
-0.9832086561000001,9.99441661375,-0.40286808697500004,0.1959392522875,-0.08799018725,0.10504627173749999,3.089212646063986,4.732706935858594,3.600336733314088,1.6032879639177264,1.9298009994021998,0.5245070592374281,-2.6276451295728043,0.8327482398213513,0.8135892600974793,-0.8995349647824015,0.34660269488409007,-1.0440131642223165,8.503893322390748,2.1559899444302344,0.2256494024879614,-0.10288127643604383,-0.03963939269981065,3.342347387038621,2.0644073,27.919296,9.412277,2.4990997,5.158951,1.4236145,-15.650299,1.3292847,-7.1651764,-3.8552094,-3.7605133,-2.010788,NOT FALL
-0.7466323866875,10.035686695,-0.04233075310000003,0.01757354702499998,0.020040510050000026,0.0907051085625,2.4610416441775538,3.9989995864406267,3.2538506441773785,1.567094848305874,1.6242083998222951,0.4856893148451793,-2.3970912906979436,0.8739866941803938,0.9810082859718711,-0.8630550279552275,0.28431272810167263,-0.861242986480253,9.467094985460815,4.00032380637564,0.6628856829088909,-0.25032787264330425,0.6212562216587161,4.058021565556147,2.442688,27.919296,9.412277,2.2753906,5.0470886,1.4236145,-13.9839325,1.3292847,-6.322418,-3.8552094,-3.7349548,-2.010788,NOT FALL
-1.0186740904375,9.5022589125,0.02437762532500003,-0.25610561865,0.2435594544,0.12757663705,2.4621506451103206,4.210239848650744,3.4391669136435907,1.6926544190774273,1.8434326443534677,0.479367432437157,-2.1741926756627215,0.9251875404113816,0.7471679564854515,-0.547615483272343,0.23655333983819773,-1.0165287558429779,8.448428321700321,3.2759684233612667,0.12051562887451484,-0.829647113868734,0.22429759198645138,4.703578925930353,2.442688,27.919296,9.412277,2.2753906,5.0470886,1.4236145,-13.9839325,1.3292847,-6.322418,-3.9574738,-3.7349548,-2.010788,NOT FALL
-1.1258144375875,9.8595035825,0.06780185157500009,0.18717784305000001,-0.022104265487500017,0.1338489514375,2.960696639789268,4.702750233783308,4.284510988304834,1.6439095405957285,1.960963304200825,0.590460786472835,-2.4295318459508066,0.8724258619597892,1.0462236158501084,-0.9617474146270586,0.8038554208833097,-1.1036641964422427,7.4865643559015,2.075226280816495,0.7558767854451065,0.08399959586582773,1.1483169097727837,2.693991647344805,2.442688,27.919296,13.764938,2.58432,6.4148865,1.4236145,-13.9839325,1.3292847,-6.322418,-3.9574738,-3.403656,-2.010788,NOT FALL
-0.8286636354124999,9.8790760325,-0.0025272359249998823,0.11995963262500002,-0.09709797299999998,0.10115909375000001,2.308308820588963,3.5432970563816286,3.8749232970795204,1.5835172696353574,1.8777655656700571,0.46828336657351455,-2.848617440899011,0.6170054297474103,1.218912819187537,-1.0103765640909996,0.5962633374471205,-1.1520032035196166,12.991223594176306,2.423232912329894,1.9211273024210929,0.3350465349136371,1.5673164885576387,3.4038369895839997,2.442688,22.745422,13.764938,2.58432,6.4148865,1.03479,-13.957596,1.6333618,-5.7501984,-3.9574738,-4.2100525,-1.9277039,NOT FALL
-2.086846155325,9.514528469875,-0.4495246956749999,0.07877406470000006,-0.07320041831249999,-0.02798881627500003,4.701415563095656,4.592914707490111,5.945281432654726,1.817984400407913,2.1326264176115934,1.3014276311819557,-3.685006299181728,0.6955244246892055,1.1402756445304172,-0.6819243140075194,0.15870421633973344,-3.638301111395086,15.828055475053493,1.8175539406573824,6.086536726536206,-0.2559767322241333,0.5947516021559376,16.25323194552111,2.119461,24.414185,27.799759,3.0008392,6.4148865,2.354248,-27.635666,-1.7113495,-19.265472,-4.1289825,-5.607971,-6.9114227,NOT FALL
-2.38025550395,9.717646577375,-0.454462444925,0.5252655009,-0.23575058103750007,-0.08409938893749999,4.650586574894465,4.292989615610369,5.7731461586606105,1.2763311039041392,1.8504959272632338,1.2911799311991117,-3.626211227709004,0.799609382282371,1.2496241263511962,-0.831904281173128,0.07491930638730421,-3.6017568792554844,15.720912994055269,2.958018476662084,7.189372357972353,2.4400949827380973,1.8634665210383634,16.230949723269593,2.119461,24.414185,27.799759,3.0008392,6.4148865,2.354248,-27.635666,-1.7113495,-19.265472,-4.1289825,-5.607971,-6.9114227,FALL
-2.734597398575,9.513781158625,-1.21243687905,0.27510108877499995,-0.21787109391249998,-0.08951682958749999,4.282616399298857,3.159357794923057,4.7058712868251344,1.1270345653816867,1.4735830278522308,1.2430518194811369,-4.137760768063538,1.027647689134168,1.9238102095728156,-0.8072682952607739,-0.9749336889946789,-4.005794814033202,20.826385404209113,9.75203076246911,18.762208687006122,4.3776866038339435,2.2505876906274835,19.224869407654477,2.119461,24.414185,27.799759,3.0008392,2.995102,2.354248,-27.635666,-1.7113495,-19.265472,-4.1289825,-5.607971,-6.9114227,FALL
-3.46871986525,9.352261921125,-1.3564478066750003,0.08567066202500007,-0.11282710797499998,-0.1221111288875,3.949703866859076,3.0982982353291577,4.553541399505886,1.062435086911497,1.1860446591552374,1.2249823275348033,-4.842412150459095,1.2139818034476724,2.1906320098029197,-0.5276788886476159,-1.2919836755230407,-4.116497274681779,25.999545065861792,10.986245765189755,22.02320555886724,5.6698836860915875,6.140983457778178,20.115501458371472,2.119461,24.414185,27.799759,3.0008392,2.995102,2.354248,-27.635666,-1.7113495,-19.265472,-4.1289825,-5.607971,-6.9114227,FALL
-2.99394933,9.411997612499999,-1.221534738125,0.038039969925,-0.059669875762500005,0.0101682661125,0.5058631785373762,0.29794418001799206,0.4582792980270555,0.13282521998858288,0.5286731231801102,0.11095942779069218,0.25861952017058143,0.33369602363466455,0.5207470945206187,0.609964625063633,-0.6340293441506313,0.9522439884992636,-0.3367856975326289,-0.09072201917170553,-0.005574926903665567,0.42858680421322726,1.3855767105492758,1.3419424213875093,-1.7663269,10.195023,0.21136475,0.4900055,1.0605927,0.37498474,-3.9833527,8.772858,-2.0343933,-0.20986938,-1.9104309,-0.1885376,FALL
-3.09636117125,9.366717175,-1.167905051,-0.007566642899999998,-0.038724137587500006,-0.005198287775000002,0.5624362027573152,0.3104406425441516,0.7342666247386722,0.18033089131218044,0.3862548107307895,0.13667173600626323,0.21363676553887154,0.3140652974683284,2.509559832295602,0.4937042731749196,0.4824666413498285,0.27134589465339654,-0.005205407028520792,-0.1035730674160229,8.05246692458807,1.7633267537364228,1.4082104412801373,0.9527671858555862,-1.7663269,10.195023,2.3493805,0.6103821,1.244873,0.37498474,-4.3903656,8.68428,-2.0343933,-0.46447754,-0.9346466,-0.33981323,FALL
-3.18081665875,9.35438635625,-0.862046050825,-0.0639720914,-0.1298440937125,-0.044133948975000004,0.7176974093102899,0.4227543736766895,0.919276500248585,0.23555972183008445,0.6886033291931789,0.14137772727109169,-0.9371330991774754,-0.08540548393448295,1.3540568437202753,0.34063148598474036,-1.0766426592814227,-0.484133065797735,0.9901326863417115,0.8692671821523636,1.2868333137409058,1.3406115591356942,2.285050635194331,0.5107762647859135,-2.0009613,10.513443,2.3493805,0.6103821,1.4302368,0.2972107,-5.3456573,8.24614,-2.103836,-0.6434326,-2.4345398,-0.41757202,FALL
-3.31465245125,9.311470453750001,-0.7059143031125,-0.04483775987500001,0.0553918830125,-0.008528518437500002,0.9487774135610538,0.7108933701446637,1.3539063488733984,0.3092957930195308,0.9734927831439463,0.17096556484236267,-0.4247383680759641,0.9226267648843562,1.023951781211241,1.0002871160517206,-0.023707601862444194,-0.2715113655014569,-0.0032377612335809935,2.9811395082951586,1.4979150836107031,1.5825612876624753,0.4326130299940547,-0.29525777633416483,-1.1725616,12.311493,3.919983,1.0428772,2.3208008,0.32385254,-5.86998,7.8103943,-3.9090576,-0.6434326,-2.4345398,-0.41757202,FALL
-3.3454486875000002,9.29390279125,-0.5614543868625,0.014723779412499994,0.018373298237499995,-0.0136951447625,0.9558251282729863,0.7154923828454361,1.3562331162810366,0.34429509094873056,0.9859656527507663,0.1880308272712068,-0.3364201376881316,0.9747078428145038,0.7564667481373685,0.5528467587511922,0.07321585889925483,-0.12548145290912832,-0.1318205716909362,2.926129419836011,1.1586242077432019,0.011747982823891778,0.28113703706395743,-0.9245939947934829,-1.1725616,12.311493,3.919983,1.0428772,2.3208008,0.32385254,-5.86998,7.8103943,-3.9090576,-0.6434326,-2.4345398,-0.41757202,FALL
-3.39985694625,9.28076441625,-0.7321010563624999,0.04009056209999999,-0.0489377973125,-0.000898933987500003,0.907765583164438,0.694963671677855,1.2880190410630934,0.3123171873638629,0.9623546106006705,0.16664035186518994,-0.2402884986985146,1.1012261191945334,1.0096989619501264,0.4926426682170907,0.2314723900167616,-0.27126160588004433,0.3066686377127339,3.698155258100173,2.090486858127072,0.7778118560697904,0.5900206945385387,-0.4332484436209554,-1.1725616,12.311493,3.919983,1.0428772,2.3208008,0.32385254,-5.86998,7.8103943,-3.9090576,-0.6434326,-2.4345398,-0.41757202,FALL
-3.4129047349999992,9.26451417875,-1.0150356311625,0.0379732138375,0.06998500795,0.026345061662500002,0.7221629357363029,0.5995078927640053,1.1641346492546574,0.26407020232381884,0.7220703742237973,0.1298485677873484,0.038448802614656684,1.7195654281902581,1.8689660486604023,1.3647507509379848,1.4421653696272745,0.1407713931952382,2.8980646287435388,8.405184369222175,5.740740078774515,2.3729113484570155,2.6150785157267533,-0.3353420373144713,-1.1725616,12.311493,3.919983,1.0428772,2.3208008,0.32385254,-5.86998,7.8103943,-3.9090576,-0.41334534,-1.419342,-0.27589417,FALL
-3.3673852825,8.846306995,-0.8126659430375,-0.39895839563749996,-0.3944042205875,0.10456256821250001,0.635386842745104,1.3138988175671564,1.4902228582115997,1.042564973216078,0.762998041154512,0.39453493192941874,1.741365646122362,-3.944450439698541,4.033097401190977,-2.82685414833259,-2.606050778389265,2.8526645157048724,8.154778714511988,15.923432143827462,19.06763693050294,7.657324538936658,6.709151590908304,7.852852378651949,-0.7224579,9.888565,8.442627,0.6902771,0.5492554,1.8045654,-5.625778,1.6285706,-2.53479,-4.8554993,-3.5743713,-0.27589417,FALL
-2.3917175206,6.2810695825,1.0232076677125002,-1.427444271075,-0.6061515793875001,0.047917176662500005,2.0905793095795953,5.26820567478014,3.7533282788395783,1.920749958849058,1.1928875658443927,0.7438966578826506,1.815798301762984,-1.7245294700747618,1.310297725696161,-1.1250265607273815,-1.33496981830051,0.03058433432152161,3.0224428753105466,1.5740468396574894,0.13360738848646125,-0.2869632128625317,1.7455187131358825,0.9923731508711198,5.5120544,9.448029,10.561493,0.18321228,1.9032135,1.8045654,-5.625778,-10.749451,-1.8835602,-6.016632,-4.5512238,-1.8833771,FALL
-0.59199579985,1.6566093374999997,3.3401966212874994,-1.3708255803875,-0.6812263489499999,0.2682809864375,3.70513507072027,8.947530474963214,5.495672894904696,2.0588327872604433,1.6663295256596302,0.9986068000927397,1.5648506085870062,-1.3449327619584706,1.7646542916745744,-0.6455406594680657,-0.6022087795954033,0.4527917143983126,3.362944838626519,2.2309616077443613,4.975024928733488,-0.03839119615339204,1.3710342864431873,0.34427097281380403,15.191803,9.333115,29.621735,3.905243,3.9676971,2.8677063,-5.625778,-32.57979,-1.6249847,-6.016632,-5.9861298,-1.8833771,FALL
0.8801086551500001,-2.6381995912500003,4.8520156975375,-1.2957641632499999,-0.56533851625,0.20722866533750003,3.4286307437777968,8.444161797024824,4.83297301658522,2.1418591463290078,1.716684532294787,1.0550807393541242,0.9467729010709682,-0.5351251640826675,1.8587989201063515,-0.5660590028737214,-0.7077679732065111,0.44560936940652734,2.964791293871806,1.238847173110825,7.2156642411096765,-0.25546915169843354,1.0756212709975355,-0.10369153553235977,15.191803,9.213394,29.621735,3.905243,3.9676971,2.8677063,-5.625778,-32.57979,-1.6249847,-6.016632,-5.9861298,-1.8833771,FALL
1.89456234365,-4.9732047853750005,6.918720454325,-0.455855755425,-0.25144462614999996,0.1619682362,2.550868911106364,6.840472051922619,4.288017110549641,2.529845727528621,1.6250412190140204,1.1187324320240655,2.3282037785461647,-0.6376411168145489,2.325754249754193,-0.5196811278270034,-1.1442481337874917,0.2908248767606406,9.374893089845353,4.2458229208066465,8.870296723201003,-0.3860216565469501,2.4177216471672898,-0.4512442139108268,15.191803,12.912445,29.621735,3.905243,3.9676971,2.8677063,-2.573166,-32.57979,-0.41352844,-6.016632,-5.9861298,-1.8833771,FALL
2.7245426217499995,-4.6336173861250005,7.5443851373249995,0.5990354554,-0.21276244885,0.14882545845,2.503963636447446,6.472389153166653,4.258941825471745,1.3698409221664514,1.5694199566395286,0.9786529493823936,2.081524617533827,-1.2290019095890297,2.13051331512757,0.5865771738671721,-1.2662947840197045,0.7133966449208266,7.467967083977683,5.514541244383034,7.831666369072103,-0.08432804383115444,3.2460073828664813,0.3882852080712573,15.191803,12.912445,29.621735,3.905243,3.9676971,2.8677063,-2.573166,-32.57979,0.058135986,-2.813385,-5.9861298,-1.8184052,FALL
2.668188666,-2.091364636,7.795027908749999,0.5434684767625001,-0.11984386055000003,-0.066464421825,1.7198107206846907,4.693203409067171,2.7298933067985023,1.2440195266251965,1.0292376289895517,0.6823319460476884,0.04097657583699856,0.10692386205059153,0.7576183966615537,0.7132746397742565,-2.187124926318614,0.03836876820638876,0.9379548307323842,-0.018963129766913056,2.728602390056184,0.5522475110090621,6.486116040054014,-0.17492452568792327,7.3747406,12.912445,18.912476,3.6218872,1.3791046,1.3614197,-2.573166,-10.1987915,1.8370209,-2.813385,-4.860153,-1.8184052,FALL
3.00301723225,0.117646213375,8.84012678625,0.5056110392875001,-0.1973020532375,0.0005802165000000026,1.7354016041497227,3.132847596720369,2.051651792187619,1.1969917423634937,1.0008643017551306,0.6187189358641004,-0.48040439881797464,0.2470397272533972,1.1763638604422924,0.9823376390842662,-2.1767973218061862,-0.13975636376909656,0.9634536471702835,3.4490925001620587,9.179752879097146,1.1188201093378911,6.87951404016478,0.7893513941220238,7.3747406,12.912445,18.912476,3.6218872,1.3791046,1.3614197,-2.573166,-7.1509705,1.8370209,-2.813385,-4.860153,-1.8184052,FALL
3.7317224499999995,0.79038734,8.950769026249999,0.07469825851249999,-0.19941997276249998,-0.0640684119375,0.9769386133941269,0.8280405468809386,1.1745159795421314,0.35518886310165404,0.9355386987986131,0.3148499175862946,0.9634888021165674,-1.8760464926509655,-1.4249232896825883,5.068418210999923,-2.6890861171056972,-1.0821300376813376,4.331609840881327,8.481951402896158,19.99482773107397,27.054760327589733,9.73695541304853,2.6616549163216874,7.3747406,3.5630798,14.32518,2.4447632,1.3791046,0.8266449,1.2000885,-2.6809998,1.8370209,-0.22691345,-4.860153,-1.0162506,FALL
3.6753686825000003,0.9240438409999999,8.950859256250002,0.00558910365,0.0014224971374999882,0.0034429556125000023,0.29713327304298226,0.16094244552106562,0.1412599697400371,0.022919021617319357,0.1602141164289167,0.07195608160515118,-2.755691829072866,1.6981131764627992,-2.413021617617904,-4.534390741860935,1.3315622826972908,-0.23347801746620073,11.011021484093678,7.493936769091265,14.50068942697768,30.835753505301227,19.90291370458927,9.044187903501655,4.2838287,1.6956024,9.335663,0.051116943,0.9743042,0.29188538,2.205658,0.5248413,8.1050415,-0.15873718,-0.68218994,-0.3067932,FALL
3.7108930512499994,0.9120426122499999,8.96307011875,0.006507682262499999,-0.0018138919875000004,0.001458358875,0.05567774437208955,0.0434560651531179,0.06490792849487075,0.009086659256285485,0.014705998329144196,0.009009595273630575,0.6305662594735089,-0.6983454335660264,0.5273507531953276,0.17990508099781594,0.5046908878720926,1.3245947694514708,0.6917007551415897,1.0229950235354126,1.099959112083396,1.5337277843638555,0.18131688187938,1.9672399977929977,3.8672333,1.0180511,9.18483,0.038330078,0.04219055,0.03303528,3.5942993,0.78341675,8.789795,-0.020263672,-0.031311035,-0.012771606,FALL
3.7020646962500003,0.9175481744999999,8.96190303125,0.006228827887499999,-0.003532029849999999,9.994514999999985e-05,0.0551812663068012,0.03696334106919668,0.06106961883013828,0.007758223906679082,0.013909145179281861,0.006885128472950261,0.7864562484103744,-1.5067934659168607,0.655395939186671,0.4787359890376421,0.4670378996309876,1.0295754968346058,1.72856706801986,4.395337173720278,1.5258015154666502,0.6974565698846771,0.08067790154398446,1.6681055384326786,3.8672333,0.9869232,9.18483,0.03086853,0.03579712,0.0234375,3.5679626,0.76664734,8.789795,-0.010665894,-0.03024292,-0.011703491,FALL
3.7068529062500004,0.9201217610000001,8.96298009375,0.005096434475,-0.0039178865125000005,0.0007795334749999998,0.17464573004153464,0.08008361239448972,0.06908220523496318,0.011810535549869713,0.03139044393136948,0.01349939403663503,-0.707042125259455,0.6887254916823061,0.48908442682489645,0.04969809345540046,0.037071080347994084,-0.5867682158115328,4.94699164440498,2.9518732895823696,3.0774999097213325,3.412918643575135,6.334546516513036,3.142498072699488,4.2862244,1.2071838,9.235107,0.045791626,0.116760254,0.040481567,3.0460205,0.72595215,8.749084,-0.03942871,-0.12399292,-0.04685974,FALL
